0.67833,0.76536,0.76792,0.93003,0.96075,0.9343,0.85068,0.77645
0.76536,0.76792,0.93003,0.96075,0.9343,0.85068,0.77645,0.65273
0.76792,0.93003,0.96075,0.9343,0.85068,0.77645,0.65273,0.5401
0.93003,0.96075,0.9343,0.85068,0.77645,0.65273,0.5401,0.57338
0.96075,0.9343,0.85068,0.77645,0.65273,0.5401,0.57338,0.59556
0.9343,0.85068,0.77645,0.65273,0.5401,0.57338,0.59556,0.70819
0.85068,0.77645,0.65273,0.5401,0.57338,0.59556,0.70819,0.76024
0.77645,0.65273,0.5401,0.57338,0.59556,0.70819,0.76024,0.84983
0.65273,0.5401,0.57338,0.59556,0.70819,0.76024,0.84983,0.89249
0.5401,0.57338,0.59556,0.70819,0.76024,0.84983,0.89249,1
0.57338,0.59556,0.70819,0.76024,0.84983,0.89249,1,0.92918
0.59556,0.70819,0.76024,0.84983,0.89249,1,0.92918,0.84898
0.70819,0.76024,0.84983,0.89249,1,0.92918,0.84898,0.75512
0.76024,0.84983,0.89249,1,0.92918,0.84898,0.75512,0.59727
0.84983,0.89249,1,0.92918,0.84898,0.75512,0.59727,0.50171
0.89249,1,0.92918,0.84898,0.75512,0.59727,0.50171,0.50171
1,0.92918,0.84898,0.75512,0.59727,0.50171,0.50171,0.56911
0.92918,0.84898,0.75512,0.59727,0.50171,0.50171,0.56911,0.68857
0.84898,0.75512,0.59727,0.50171,0.50171,0.56911,0.68857,0.74232
0.75512,0.59727,0.50171,0.50171,0.56911,0.68857,0.74232,0.80631
0.59727,0.50171,0.50171,0.56911,0.68857,0.74232,0.80631,0.88567
0.50171,0.50171,0.56911,0.68857,0.74232,0.80631,0.88567,0.94795
0.50171,0.56911,0.68857,0.74232,0.80631,0.88567,0.94795,0.93942
0.56911,0.68857,0.74232,0.80631,0.88567,0.94795,0.93942,0.91297
0.68857,0.74232,0.80631,0.88567,0.94795,0.93942,0.91297,0.76706
0.74232,0.80631,0.88567,0.94795,0.93942,0.91297,0.76706,0.67577
0.80631,0.88567,0.94795,0.93942,0.91297,0.76706,0.67577,0.51536
0.88567,0.94795,0.93942,0.91297,0.76706,0.67577,0.51536,0.50683
0.94795,0.93942,0.91297,0.76706,0.67577,0.51536,0.50683,0.54352
0.93942,0.91297,0.76706,0.67577,0.51536,0.50683,0.54352,0.66126
0.91297,0.76706,0.67577,0.51536,0.50683,0.54352,0.66126,0.73976
0.76706,0.67577,0.51536,0.50683,0.54352,0.66126,0.73976,0.77133
0.67577,0.51536,0.50683,0.54352,0.66126,0.73976,0.77133,0.90017
0.51536,0.50683,0.54352,0.66126,0.73976,0.77133,0.90017,0.99403
0.50683,0.54352,0.66126,0.73976,0.77133,0.90017,0.99403,0.95819
0.54352,0.66126,0.73976,0.77133,0.90017,0.99403,0.95819,0.89676
0.66126,0.73976,0.77133,0.90017,0.99403,0.95819,0.89676,0.81143
0.73976,0.77133,0.90017,0.99403,0.95819,0.89676,0.81143,0.66297
0.77133,0.90017,0.99403,0.95819,0.89676,0.81143,0.66297,0.52816
0.90017,0.99403,0.95819,0.89676,0.81143,0.66297,0.52816,0.58276
0.99403,0.95819,0.89676,0.81143,0.66297,0.52816,0.58276,0.63652
0.95819,0.89676,0.81143,0.66297,0.52816,0.58276,0.63652,0.75085
0.89676,0.81143,0.66297,0.52816,0.58276,0.63652,0.75085,0.81143
0.81143,0.66297,0.52816,0.58276,0.63652,0.75085,0.81143,0.85836
0.66297,0.52816,0.58276,0.63652,0.75085,0.81143,0.85836,0.8686
0.52816,0.58276,0.63652,0.75085,0.81143,0.85836,0.8686,0.96843
0.58276,0.63652,0.75085,0.81143,0.85836,0.8686,0.96843,0.95307
0.63652,0.75085,0.81143,0.85836,0.8686,0.96843,0.95307,0.87457
0.75085,0.81143,0.85836,0.8686,0.96843,0.95307,0.87457,0.75939
0.81143,0.85836,0.8686,0.96843,0.95307,0.87457,0.75939,0.63396
0.85836,0.8686,0.96843,0.95307,0.87457,0.75939,0.63396,0.56314
0.8686,0.96843,0.95307,0.87457,0.75939,0.63396,0.56314,0.53584
0.96843,0.95307,0.87457,0.75939,0.63396,0.56314,0.53584,0.593
0.95307,0.87457,0.75939,0.63396,0.56314,0.53584,0.593,0.63225
0.87457,0.75939,0.63396,0.56314,0.53584,0.593,0.63225,0.73379
0.75939,0.63396,0.56314,0.53584,0.593,0.63225,0.73379,0.79437
0.63396,0.56314,0.53584,0.593,0.63225,0.73379,0.79437,0.92747
0.56314,0.53584,0.593,0.63225,0.73379,0.79437,0.92747,0.91809
0.53584,0.593,0.63225,0.73379,0.79437,0.92747,0.91809,0.92321
0.593,0.63225,0.73379,0.79437,0.92747,0.91809,0.92321,0.90614
0.63225,0.73379,0.79437,0.92747,0.91809,0.92321,0.90614,0.75171
0.73379,0.79437,0.92747,0.91809,0.92321,0.90614,0.75171,0.60751
0.79437,0.92747,0.91809,0.92321,0.90614,0.75171,0.60751,0.55375
0.92747,0.91809,0.92321,0.90614,0.75171,0.60751,0.55375,0.56229
0.91809,0.92321,0.90614,0.75171,0.60751,0.55375,0.56229,0.60239
0.92321,0.90614,0.75171,0.60751,0.55375,0.56229,0.60239,0.69795
0.90614,0.75171,0.60751,0.55375,0.56229,0.60239,0.69795,0.77816
0.75171,0.60751,0.55375,0.56229,0.60239,0.69795,0.77816,0.82509
0.60751,0.55375,0.56229,0.60239,0.69795,0.77816,0.82509,0.9198
0.55375,0.56229,0.60239,0.69795,0.77816,0.82509,0.9198,0.95734
0.56229,0.60239,0.69795,0.77816,0.82509,0.9198,0.95734,0.95478
0.60239,0.69795,0.77816,0.82509,0.9198,0.95734,0.95478,0.8541
0.69795,0.77816,0.82509,0.9198,0.95734,0.95478,0.8541,0.73635
0.77816,0.82509,0.9198,0.95734,0.95478,0.8541,0.73635,0.62713
0.82509,0.9198,0.95734,0.95478,0.8541,0.73635,0.62713,0.52474
0.9198,0.95734,0.95478,0.8541,0.73635,0.62713,0.52474,0.39932
0.95734,0.95478,0.8541,0.73635,0.62713,0.52474,0.39932,0.56058
0.95478,0.8541,0.73635,0.62713,0.52474,0.39932,0.56058,0.64249
0.8541,0.73635,0.62713,0.52474,0.39932,0.56058,0.64249,0.71758
0.73635,0.62713,0.52474,0.39932,0.56058,0.64249,0.71758,0.84471
0.62713,0.52474,0.39932,0.56058,0.64249,0.71758,0.84471,0.89505
0.52474,0.39932,0.56058,0.64249,0.71758,0.84471,0.89505,0.95819
0.39932,0.56058,0.64249,0.71758,0.84471,0.89505,0.95819,0.96843
0.56058,0.64249,0.71758,0.84471,0.89505,0.95819,0.96843,0.8959
0.64249,0.71758,0.84471,0.89505,0.95819,0.96843,0.8959,0.76706
0.71758,0.84471,0.89505,0.95819,0.96843,0.8959,0.76706,0.63993
0.84471,0.89505,0.95819,0.96843,0.8959,0.76706,0.63993,0.56826
0.89505,0.95819,0.96843,0.8959,0.76706,0.63993,0.56826,0.57167
0.95819,0.96843,0.8959,0.76706,0.63993,0.56826,0.57167,0.57253
0.96843,0.8959,0.76706,0.63993,0.56826,0.57167,0.57253,0.62884
0.8959,0.76706,0.63993,0.56826,0.57167,0.57253,0.62884,0.73549
0.76706,0.63993,0.56826,0.57167,0.57253,0.62884,0.73549,0.80119
0.63993,0.56826,0.57167,0.57253,0.62884,0.73549,0.80119,0.88652
0.56826,0.57167,0.57253,0.62884,0.73549,0.80119,0.88652,0.93259
0.57167,0.57253,0.62884,0.73549,0.80119,0.88652,0.93259,0.93259
0.57253,0.62884,0.73549,0.80119,0.88652,0.93259,0.93259,0.87713
0.62884,0.73549,0.80119,0.88652,0.93259,0.93259,0.87713,0.73038
0.73549,0.80119,0.88652,0.93259,0.93259,0.87713,0.73038,0.58532
0.80119,0.88652,0.93259,0.93259,0.87713,0.73038,0.58532,0.53925
0.88652,0.93259,0.93259,0.87713,0.73038,0.58532,0.53925,0.5384
0.93259,0.93259,0.87713,0.73038,0.58532,0.53925,0.5384,0.53072
0.93259,0.87713,0.73038,0.58532,0.53925,0.5384,0.53072,0.65529
0.87713,0.73038,0.58532,0.53925,0.5384,0.53072,0.65529,0.76024
0.73038,0.58532,0.53925,0.5384,0.53072,0.65529,0.76024,0.82594
0.58532,0.53925,0.5384,0.53072,0.65529,0.76024,0.82594,0.90017
0.53925,0.5384,0.53072,0.65529,0.76024,0.82594,0.90017,0.9599
0.5384,0.53072,0.65529,0.76024,0.82594,0.90017,0.9599,0.95137
0.53072,0.65529,0.76024,0.82594,0.90017,0.9599,0.95137,0.83447
0.65529,0.76024,0.82594,0.90017,0.9599,0.95137,0.83447,0.73635
0.76024,0.82594,0.90017,0.9599,0.95137,0.83447,0.73635,0.6314
0.82594,0.90017,0.9599,0.95137,0.83447,0.73635,0.6314,0.55546
0.90017,0.9599,0.95137,0.83447,0.73635,0.6314,0.55546,0.54863
0.9599,0.95137,0.83447,0.73635,0.6314,0.55546,0.54863,0.58362
0.95137,0.83447,0.73635,0.6314,0.55546,0.54863,0.58362,0.69283
0.83447,0.73635,0.6314,0.55546,0.54863,0.58362,0.69283,0.7372
0.73635,0.6314,0.55546,0.54863,0.58362,0.69283,0.7372,0.86092
0.6314,0.55546,0.54863,0.58362,0.69283,0.7372,0.86092,0.94539
0.55546,0.54863,0.58362,0.69283,0.7372,0.86092,0.94539,0.95563
0.54863,0.58362,0.69283,0.7372,0.86092,0.94539,0.95563,0.95904
0.58362,0.69283,0.7372,0.86092,0.94539,0.95563,0.95904,0.84556
0.69283,0.7372,0.86092,0.94539,0.95563,0.95904,0.84556,0.76109
0.7372,0.86092,0.94539,0.95563,0.95904,0.84556,0.76109,0.60154
0.86092,0.94539,0.95563,0.95904,0.84556,0.76109,0.60154,0.52218
0.94539,0.95563,0.95904,0.84556,0.76109,0.60154,0.52218,0.53669
0.95563,0.95904,0.84556,0.76109,0.60154,0.52218,0.53669,0.5785
0.95904,0.84556,0.76109,0.60154,0.52218,0.53669,0.5785,0.65102
0.84556,0.76109,0.60154,0.52218,0.53669,0.5785,0.65102,0.67491
0.76109,0.60154,0.52218,0.53669,0.5785,0.65102,0.67491,0.81911
0.60154,0.52218,0.53669,0.5785,0.65102,0.67491,0.81911,0.87116
0.52218,0.53669,0.5785,0.65102,0.67491,0.81911,0.87116,0.95051
0.53669,0.5785,0.65102,0.67491,0.81911,0.87116,0.95051,0.89164
0.5785,0.65102,0.67491,0.81911,0.87116,0.95051,0.89164,0.83106
0.65102,0.67491,0.81911,0.87116,0.95051,0.89164,0.83106,0.69454
0.67491,0.81911,0.87116,0.95051,0.89164,0.83106,0.69454,0.61604
0.81911,0.87116,0.95051,0.89164,0.83106,0.69454,0.61604,0.51621
0.87116,0.95051,0.89164,0.83106,0.69454,0.61604,0.51621,0.5384
0.95051,0.89164,0.83106,0.69454,0.61604,0.51621,0.5384,0.56058
0.89164,0.83106,0.69454,0.61604,0.51621,0.5384,0.56058,0.64846
0.83106,0.69454,0.61604,0.51621,0.5384,0.56058,0.64846,0.72782
0.69454,0.61604,0.51621,0.5384,0.56058,0.64846,0.72782,0.78754
0.61604,0.51621,0.5384,0.56058,0.64846,0.72782,0.78754,0.89846
0.51621,0.5384,0.56058,0.64846,0.72782,0.78754,0.89846,0.98379
0.5384,0.56058,0.64846,0.72782,0.78754,0.89846,0.98379,0.94113
0.56058,0.64846,0.72782,0.78754,0.89846,0.98379,0.94113,0.86604
0.64846,0.72782,0.78754,0.89846,0.98379,0.94113,0.86604,0.76706
0.72782,0.78754,0.89846,0.98379,0.94113,0.86604,0.76706,0.63567
0.78754,0.89846,0.98379,0.94113,0.86604,0.76706,0.63567,0.57082
0.89846,0.98379,0.94113,0.86604,0.76706,0.63567,0.57082,0.56143
0.98379,0.94113,0.86604,0.76706,0.63567,0.57082,0.56143,0.63311
0.94113,0.86604,0.76706,0.63567,0.57082,0.56143,0.63311,0.67833
0.86604,0.76706,0.63567,0.57082,0.56143,0.63311,0.67833,0.76024
0.76706,0.63567,0.57082,0.56143,0.63311,0.67833,0.76024,0.81997
0.63567,0.57082,0.56143,0.63311,0.67833,0.76024,0.81997,0.84471
0.57082,0.56143,0.63311,0.67833,0.76024,0.81997,0.84471,0.94966
0.56143,0.63311,0.67833,0.76024,0.81997,0.84471,0.94966,0.92491
0.63311,0.67833,0.76024,0.81997,0.84471,0.94966,0.92491,0.87543
0.67833,0.76024,0.81997,0.84471,0.94966,0.92491,0.87543,0.75768
0.76024,0.81997,0.84471,0.94966,0.92491,0.87543,0.75768,0.62457
0.81997,0.84471,0.94966,0.92491,0.87543,0.75768,0.62457,0.53925
0.84471,0.94966,0.92491,0.87543,0.75768,0.62457,0.53925,0.53669
0.94966,0.92491,0.87543,0.75768,0.62457,0.53925,0.53669,0.57253
0.92491,0.87543,0.75768,0.62457,0.53925,0.53669,0.57253,0.65188
0.87543,0.75768,0.62457,0.53925,0.53669,0.57253,0.65188,0.70734
0.75768,0.62457,0.53925,0.53669,0.57253,0.65188,0.70734,0.80887
0.62457,0.53925,0.53669,0.57253,0.65188,0.70734,0.80887,0.83788
0.53925,0.53669,0.57253,0.65188,0.70734,0.80887,0.83788,0.93345
0.53669,0.57253,0.65188,0.70734,0.80887,0.83788,0.93345,0.93515
0.57253,0.65188,0.70734,0.80887,0.83788,0.93345,0.93515,0.87713
0.65188,0.70734,0.80887,0.83788,0.93345,0.93515,0.87713,0.76365
0.70734,0.80887,0.83788,0.93345,0.93515,0.87713,0.76365,0.60154
0.80887,0.83788,0.93345,0.93515,0.87713,0.76365,0.60154,0.53498
0.83788,0.93345,0.93515,0.87713,0.76365,0.60154,0.53498,0.52901
0.93345,0.93515,0.87713,0.76365,0.60154,0.53498,0.52901,0.58106
0.93515,0.87713,0.76365,0.60154,0.53498,0.52901,0.58106,0.61689
0.87713,0.76365,0.60154,0.53498,0.52901,0.58106,0.61689,0.7244
0.76365,0.60154,0.53498,0.52901,0.58106,0.61689,0.7244,0.77816
0.60154,0.53498,0.52901,0.58106,0.61689,0.7244,0.77816,0.86775
0.53498,0.52901,0.58106,0.61689,0.7244,0.77816,0.86775,0.95819
0.52901,0.58106,0.61689,0.7244,0.77816,0.86775,0.95819,0.90956
0.58106,0.61689,0.7244,0.77816,0.86775,0.95819,0.90956,0.87884
0.61689,0.7244,0.77816,0.86775,0.95819,0.90956,0.87884,0.74147
0.7244,0.77816,0.86775,0.95819,0.90956,0.87884,0.74147,0.62372
0.77816,0.86775,0.95819,0.90956,0.87884,0.74147,0.62372,0.48549
0.86775,0.95819,0.90956,0.87884,0.74147,0.62372,0.48549,0.5273
0.95819,0.90956,0.87884,0.74147,0.62372,0.48549,0.5273,0.56655
0.90956,0.87884,0.74147,0.62372,0.48549,0.5273,0.56655,0.66724
0.87884,0.74147,0.62372,0.48549,0.5273,0.56655,0.66724,0.78498
0.74147,0.62372,0.48549,0.5273,0.56655,0.66724,0.78498,0.80887
0.62372,0.48549,0.5273,0.56655,0.66724,0.78498,0.80887,0.89676
0.48549,0.5273,0.56655,0.66724,0.78498,0.80887,0.89676,0.93515
0.5273,0.56655,0.66724,0.78498,0.80887,0.89676,0.93515,0.93515
0.56655,0.66724,0.78498,0.80887,0.89676,0.93515,0.93515,0.88311
0.66724,0.78498,0.80887,0.89676,0.93515,0.93515,0.88311,0.71928
0.78498,0.80887,0.89676,0.93515,0.93515,0.88311,0.71928,0.58959
0.80887,0.89676,0.93515,0.93515,0.88311,0.71928,0.58959,0.55119
0.89676,0.93515,0.93515,0.88311,0.71928,0.58959,0.55119,0.53413
0.93515,0.93515,0.88311,0.71928,0.58959,0.55119,0.53413,0.62628
0.93515,0.88311,0.71928,0.58959,0.55119,0.53413,0.62628,0.70222
0.88311,0.71928,0.58959,0.55119,0.53413,0.62628,0.70222,0.75256
0.71928,0.58959,0.55119,0.53413,0.62628,0.70222,0.75256,0.86433
0.58959,0.55119,0.53413,0.62628,0.70222,0.75256,0.86433,0.87713
0.55119,0.53413,0.62628,0.70222,0.75256,0.86433,0.87713,0.94113
0.53413,0.62628,0.70222,0.75256,0.86433,0.87713,0.94113,0.90188
0.62628,0.70222,0.75256,0.86433,0.87713,0.94113,0.90188,0.88908
0.70222,0.75256,0.86433,0.87713,0.94113,0.90188,0.88908,0.74317
0.75256,0.86433,0.87713,0.94113,0.90188,0.88908,0.74317,0.59044
0.86433,0.87713,0.94113,0.90188,0.88908,0.74317,0.59044,0.50768
0.87713,0.94113,0.90188,0.88908,0.74317,0.59044,0.50768,0.54949
0.94113,0.90188,0.88908,0.74317,0.59044,0.50768,0.54949,0.55546
0.90188,0.88908,0.74317,0.59044,0.50768,0.54949,0.55546,0.6058
0.88908,0.74317,0.59044,0.50768,0.54949,0.55546,0.6058,0.74147
0.74317,0.59044,0.50768,0.54949,0.55546,0.6058,0.74147,0.80119
0.59044,0.50768,0.54949,0.55546,0.6058,0.74147,0.80119,0.87799
0.50768,0.54949,0.55546,0.6058,0.74147,0.80119,0.87799,0.93259
0.54949,0.55546,0.6058,0.74147,0.80119,0.87799,0.93259,0.92662
0.55546,0.6058,0.74147,0.80119,0.87799,0.93259,0.92662,0.87287
0.6058,0.74147,0.80119,0.87799,0.93259,0.92662,0.87287,0.75597
0.74147,0.80119,0.87799,0.93259,0.92662,0.87287,0.75597,0.61348
0.80119,0.87799,0.93259,0.92662,0.87287,0.75597,0.61348,0.51877
0.87799,0.93259,0.92662,0.87287,0.75597,0.61348,0.51877,0.41894
0.93259,0.92662,0.87287,0.75597,0.61348,0.51877,0.41894,0.52816
0.92662,0.87287,0.75597,0.61348,0.51877,0.41894,0.52816,0.62372
0.87287,0.75597,0.61348,0.51877,0.41894,0.52816,0.62372,0.76877
0.75597,0.61348,0.51877,0.41894,0.52816,0.62372,0.76877,0.78754
0.61348,0.51877,0.41894,0.52816,0.62372,0.76877,0.78754,0.90017
0.51877,0.41894,0.52816,0.62372,0.76877,0.78754,0.90017,0.94795
0.41894,0.52816,0.62372,0.76877,0.78754,0.90017,0.94795,0.91382
0.52816,0.62372,0.76877,0.78754,0.90017,0.94795,0.91382,0.8959
0.62372,0.76877,0.78754,0.90017,0.94795,0.91382,0.8959,0.73464
0.76877,0.78754,0.90017,0.94795,0.91382,0.8959,0.73464,0.67235
0.78754,0.90017,0.94795,0.91382,0.8959,0.73464,0.67235,0.5273
0.90017,0.94795,0.91382,0.8959,0.73464,0.67235,0.5273,0.49232
0.94795,0.91382,0.8959,0.73464,0.67235,0.5273,0.49232,0.62799
0.91382,0.8959,0.73464,0.67235,0.5273,0.49232,0.62799,0.67577
0.8959,0.73464,0.67235,0.5273,0.49232,0.62799,0.67577,0.78072
0.73464,0.67235,0.5273,0.49232,0.62799,0.67577,0.78072,0.81143
0.67235,0.5273,0.49232,0.62799,0.67577,0.78072,0.81143,0.88055
0.5273,0.49232,0.62799,0.67577,0.78072,0.81143,0.88055,0.94283
0.49232,0.62799,0.67577,0.78072,0.81143,0.88055,0.94283,0.93345
0.62799,0.67577,0.78072,0.81143,0.88055,0.94283,0.93345,0.83788
0.67577,0.78072,0.81143,0.88055,0.94283,0.93345,0.83788,0.78242
0.78072,0.81143,0.88055,0.94283,0.93345,0.83788,0.78242,0.65785
0.81143,0.88055,0.94283,0.93345,0.83788,0.78242,0.65785,0.56655
0.88055,0.94283,0.93345,0.83788,0.78242,0.65785,0.56655,0.5256
0.94283,0.93345,0.83788,0.78242,0.65785,0.56655,0.5256,0.57594
0.93345,0.83788,0.78242,0.65785,0.56655,0.5256,0.57594,0.64334
0.83788,0.78242,0.65785,0.56655,0.5256,0.57594,0.64334,0.7372
0.78242,0.65785,0.56655,0.5256,0.57594,0.64334,0.7372,0.81826
0.65785,0.56655,0.5256,0.57594,0.64334,0.7372,0.81826,0.88823
0.56655,0.5256,0.57594,0.64334,0.7372,0.81826,0.88823,0.9599
0.5256,0.57594,0.64334,0.7372,0.81826,0.88823,0.9599,0.92065
0.57594,0.64334,0.7372,0.81826,0.88823,0.9599,0.92065,0.88993
0.64334,0.7372,0.81826,0.88823,0.9599,0.92065,0.88993,0.74147
0.7372,0.81826,0.88823,0.9599,0.92065,0.88993,0.74147,0.61263
0.81826,0.88823,0.9599,0.92065,0.88993,0.74147,0.61263,0.51024
0.88823,0.9599,0.92065,0.88993,0.74147,0.61263,0.51024,0.48891
0.9599,0.92065,0.88993,0.74147,0.61263,0.51024,0.48891,0.57935
0.92065,0.88993,0.74147,0.61263,0.51024,0.48891,0.57935,0.57594
0.88993,0.74147,0.61263,0.51024,0.48891,0.57935,0.57594,0.71843
0.74147,0.61263,0.51024,0.48891,0.57935,0.57594,0.71843,0.82935
0.61263,0.51024,0.48891,0.57935,0.57594,0.71843,0.82935,0.85836
0.51024,0.48891,0.57935,0.57594,0.71843,0.82935,0.85836,0.94454
0.48891,0.57935,0.57594,0.71843,0.82935,0.85836,0.94454,0.9471
0.57935,0.57594,0.71843,0.82935,0.85836,0.94454,0.9471,0.88055
0.57594,0.71843,0.82935,0.85836,0.94454,0.9471,0.88055,0.80375
0.71843,0.82935,0.85836,0.94454,0.9471,0.88055,0.80375,0.57765
0.82935,0.85836,0.94454,0.9471,0.88055,0.80375,0.57765,0.5128
0.85836,0.94454,0.9471,0.88055,0.80375,0.57765,0.5128,0.54949
0.94454,0.9471,0.88055,0.80375,0.57765,0.5128,0.54949,0.59044
0.9471,0.88055,0.80375,0.57765,0.5128,0.54949,0.59044,0.66638
0.88055,0.80375,0.57765,0.5128,0.54949,0.59044,0.66638,0.73294
0.80375,0.57765,0.5128,0.54949,0.59044,0.66638,0.73294,0.74317
0.57765,0.5128,0.54949,0.59044,0.66638,0.73294,0.74317,0.86945
0.5128,0.54949,0.59044,0.66638,0.73294,0.74317,0.86945,0.96587
0.54949,0.59044,0.66638,0.73294,0.74317,0.86945,0.96587,0.92065
0.59044,0.66638,0.73294,0.74317,0.86945,0.96587,0.92065,0.88652
0.66638,0.73294,0.74317,0.86945,0.96587,0.92065,0.88652,0.74317
0.73294,0.74317,0.86945,0.96587,0.92065,0.88652,0.74317,0.6314
0.74317,0.86945,0.96587,0.92065,0.88652,0.74317,0.6314,0.5273
0.86945,0.96587,0.92065,0.88652,0.74317,0.6314,0.5273,0.5273
0.96587,0.92065,0.88652,0.74317,0.6314,0.5273,0.5273,0.64676
0.92065,0.88652,0.74317,0.6314,0.5273,0.5273,0.64676,0.6314
0.88652,0.74317,0.6314,0.5273,0.5273,0.64676,0.6314,0.78328
0.74317,0.6314,0.5273,0.5273,0.64676,0.6314,0.78328,0.85324
0.6314,0.5273,0.5273,0.64676,0.6314,0.78328,0.85324,0.87372
0.5273,0.5273,0.64676,0.6314,0.78328,0.85324,0.87372,0.95819
0.5273,0.64676,0.6314,0.78328,0.85324,0.87372,0.95819,0.90188
0.64676,0.6314,0.78328,0.85324,0.87372,0.95819,0.90188,0.86348
0.6314,0.78328,0.85324,0.87372,0.95819,0.90188,0.86348,0.75256
0.78328,0.85324,0.87372,0.95819,0.90188,0.86348,0.75256,0.63652
0.85324,0.87372,0.95819,0.90188,0.86348,0.75256,0.63652,0.50597
0.87372,0.95819,0.90188,0.86348,0.75256,0.63652,0.50597,0.48123
0.95819,0.90188,0.86348,0.75256,0.63652,0.50597,0.48123,0.53413
0.90188,0.86348,0.75256,0.63652,0.50597,0.48123,0.53413,0.65444
0.86348,0.75256,0.63652,0.50597,0.48123,0.53413,0.65444,0.69881
0.75256,0.63652,0.50597,0.48123,0.53413,0.65444,0.69881,0.78242
0.63652,0.50597,0.48123,0.53413,0.65444,0.69881,0.78242,0.88396
0.50597,0.48123,0.53413,0.65444,0.69881,0.78242,0.88396,0.92065
0.48123,0.53413,0.65444,0.69881,0.78242,0.88396,0.92065,0.94027
0.53413,0.65444,0.69881,0.78242,0.88396,0.92065,0.94027,0.88737
0.65444,0.69881,0.78242,0.88396,0.92065,0.94027,0.88737,0.77304
0.69881,0.78242,0.88396,0.92065,0.94027,0.88737,0.77304,0.62116
0.78242,0.88396,0.92065,0.94027,0.88737,0.77304,0.62116,0.5529
0.88396,0.92065,0.94027,0.88737,0.77304,0.62116,0.5529,0.55119
0.92065,0.94027,0.88737,0.77304,0.62116,0.5529,0.55119,0.55631
0.94027,0.88737,0.77304,0.62116,0.5529,0.55119,0.55631,0.67747
0.88737,0.77304,0.62116,0.5529,0.55119,0.55631,0.67747,0.72184
0.77304,0.62116,0.5529,0.55119,0.55631,0.67747,0.72184,0.80546
0.62116,0.5529,0.55119,0.55631,0.67747,0.72184,0.80546,0.90529
0.5529,0.55119,0.55631,0.67747,0.72184,0.80546,0.90529,0.92577
0.55119,0.55631,0.67747,0.72184,0.80546,0.90529,0.92577,0.91212
0.55631,0.67747,0.72184,0.80546,0.90529,0.92577,0.91212,0.88652
0.67747,0.72184,0.80546,0.90529,0.92577,0.91212,0.88652,0.75
0.72184,0.80546,0.90529,0.92577,0.91212,0.88652,0.75,0.64164
0.80546,0.90529,0.92577,0.91212,0.88652,0.75,0.64164,0.55375
0.90529,0.92577,0.91212,0.88652,0.75,0.64164,0.55375,0.51962
0.92577,0.91212,0.88652,0.75,0.64164,0.55375,0.51962,0.62628
0.91212,0.88652,0.75,0.64164,0.55375,0.51962,0.62628,0.70563
0.88652,0.75,0.64164,0.55375,0.51962,0.62628,0.70563,0.76621
0.75,0.64164,0.55375,0.51962,0.62628,0.70563,0.76621,0.76109
0.64164,0.55375,0.51962,0.62628,0.70563,0.76621,0.76109,0.91894
0.55375,0.51962,0.62628,0.70563,0.76621,0.76109,0.91894,0.94966
0.51962,0.62628,0.70563,0.76621,0.76109,0.91894,0.94966,0.93174
0.62628,0.70563,0.76621,0.76109,0.91894,0.94966,0.93174,0.87031
0.70563,0.76621,0.76109,0.91894,0.94966,0.93174,0.87031,0.69198
0.76621,0.76109,0.91894,0.94966,0.93174,0.87031,0.69198,0.56911
0.76109,0.91894,0.94966,0.93174,0.87031,0.69198,0.56911,0.52645
0.91894,0.94966,0.93174,0.87031,0.69198,0.56911,0.52645,0.55119
0.94966,0.93174,0.87031,0.69198,0.56911,0.52645,0.55119,0.60239
0.93174,0.87031,0.69198,0.56911,0.52645,0.55119,0.60239,0.60836
0.87031,0.69198,0.56911,0.52645,0.55119,0.60239,0.60836,0.71587
0.69198,0.56911,0.52645,0.55119,0.60239,0.60836,0.71587,0.84386
0.56911,0.52645,0.55119,0.60239,0.60836,0.71587,0.84386,0.88993
0.52645,0.55119,0.60239,0.60836,0.71587,0.84386,0.88993,0.94113
0.55119,0.60239,0.60836,0.71587,0.84386,0.88993,0.94113,0.95819
0.60239,0.60836,0.71587,0.84386,0.88993,0.94113,0.95819,0.88737
0.60836,0.71587,0.84386,0.88993,0.94113,0.95819,0.88737,0.78498
0.71587,0.84386,0.88993,0.94113,0.95819,0.88737,0.78498,0.60922
0.84386,0.88993,0.94113,0.95819,0.88737,0.78498,0.60922,0.54266
0.88993,0.94113,0.95819,0.88737,0.78498,0.60922,0.54266,0.54693
0.94113,0.95819,0.88737,0.78498,0.60922,0.54266,0.54693,0.5657
0.95819,0.88737,0.78498,0.60922,0.54266,0.54693,0.5657,0.69198
0.88737,0.78498,0.60922,0.54266,0.54693,0.5657,0.69198,0.77901
0.78498,0.60922,0.54266,0.54693,0.5657,0.69198,0.77901,0.79266
0.60922,0.54266,0.54693,0.5657,0.69198,0.77901,0.79266,0.93174
0.54266,0.54693,0.5657,0.69198,0.77901,0.79266,0.93174,0.98294
0.54693,0.5657,0.69198,0.77901,0.79266,0.93174,0.98294,0.93003
0.5657,0.69198,0.77901,0.79266,0.93174,0.98294,0.93003,0.83447
0.69198,0.77901,0.79266,0.93174,0.98294,0.93003,0.83447,0.76962
0.77901,0.79266,0.93174,0.98294,0.93003,0.83447,0.76962,0.63055
0.79266,0.93174,0.98294,0.93003,0.83447,0.76962,0.63055,0.52901
